stop_id,name,degree,in_degree,out_degree,pagerank,betweenness
3727,Don Mills Station at Bus Bay 9,2,1,1,3.342356131205896e-05,0.00013117612153483414
3728,Don Mills Station at Bus Bay 10,2,1,1,7.441998836742578e-05,0.026199636284654937
3729,Don Mills Station at Bus Bay 11,2,1,1,0.0001021241294285519,0.00013117612153483414
3730,Don Mills Station at Bus Bay 14,4,2,2,3.5584209916380716e-05,0.03229893773651583
3731,Don Mills Station at Bus Bay 15,2,1,1,7.078378210633837e-05,0.005881544140466298
3733,Broadview Station at Bus Bay 3,2,1,1,5.5865340879019234e-05,0.0310211229745353
3734,Broadview Station at Bus Bay 4,2,1,1,6.253561385592885e-05,0.005697177804472572
3735,Broadview Station at Bus Bay 5,2,1,1,6.499650750612661e-05,0.005697177804472572
3736,Broadview Station at Bay 6,4,2,2,6.913916249788845e-05,0.003437101233517652
3737,Broadview Station at Bay 7,2,1,1,7.75017506347844e-05,0.0
3738,Castle Frank Station at Bus Bay 1,2,1,1,8.836608539094544e-05,0.003374102906643231
3739,Castle Frank Station at Bus Bay 2,2,1,1,0.00010363569241336558,0.003374102906643231
3740,Coxwell Station at Bus Bay 1,2,1,1,9.738352992591496e-05,0.0012614313058273076
3741,Coxwell Station at Bus Bay 4,2,1,1,9.7781080920667e-05,0.0011512958011788295
3742,Davisville Station at Bus Bay 2,0,0,0,1.6598932385570904e-05,0.0
3743,Davisville Station at Bus Bay 3,2,1,1,6.0930887245882105e-05,0.003876361940908943
3745,Davisville Station at Bus Bay 5,3,2,1,0.00016419049340269144,0.011357099540029
3746,Donlands Station at Bus Bay 1,2,1,1,9.736506846997185e-05,0.004183150855949665
3747,Donlands Station at Bus Bay 3,2,1,1,9.804281404384295e-05,0.00045313164610803915
3748,Sheppard West Station at Bus Bay 1,3,2,1,0.0001235192134206682,0.005967801190976099
3749,Sheppard West Station at Bus Bay 10,3,2,1,0.00011037425120291142,0.004098167446476677
3750,Sheppard West Station at Bus Bay 2,2,1,1,2.660448606897386e-05,0.01867148393124374
3751,Sheppard West Station at Bus Bay 3,2,1,1,5.406568525964023e-05,0.0009087218118565703
3752,Sheppard West Station at Bus Bay 4,0,0,0,1.6598932385570904e-05,0.0
3753,Sheppard West Station at Bus Bay 5,2,1,1,0.00011062853171393727,0.0
3754,Sheppard West Station at Bus Bay 6,2,1,1,2.421430090361421e-05,0.005746757543227131
3755,Sheppard West Station at Bus Bay 7,2,1,1,0.00014262220919533084,0.0
3756,Sheppard West Station at Bus Bay 8,2,1,1,6.343237347815756e-05,0.0009087218118565703
3758,Dundas West Station at Bus Bay 1,2,1,1,0.0001171077462495071,0.004270584733310703
3759,Dundas West Station at Bus Bay 2,2,1,1,0.00010563538011056805,0.00025864031487949393
3760,Dundas West Station at Bay 4,2,1,1,8.444229792001616e-05,0.0010862398979157805
3761,Dundas West Station at Bay 5,4,2,2,0.00011721888467312492,0.011228337096052964
3764,Eglinton Station at Bus Bay 2,2,1,1,4.8512839235514564e-05,0.001487983836665249
3765,Eglinton Station at Bus Bay 3,2,1,1,6.446014191546876e-05,0.006593808443553233
3767,Eglinton Station at Bus Bay 6,2,1,1,9.610774202974031e-05,0.0
3768,Eglinton Station at Bus Bay 7,3,2,1,6.872798853545421e-05,0.000872205527352274
3769,Eglinton Station at Bus Bay 8,2,1,1,6.0538011399453994e-05,0.000819963320388672
3770,Eglinton Station at Bus Bay 9,2,1,1,7.309203397484916e-05,0.000819963320388672
3771,Cedarvale Station at Bus Bay 2,2,1,1,1.7940942898824595e-05,0.008091309187201634
3772,Cedarvale Station at Bus Bay 3,0,0,0,1.6598932385570904e-05,0.0
3773,Cedarvale Station at Bus Bay 5,2,1,1,8.772548958801656e-05,0.008091309187201634
3774,Cedarvale Station at Bus Bay 6,3,2,1,9.365274212834703e-05,0.017931646722162808
3775,Cedarvale Station at Bus Bay 7,2,1,1,0.00011053966831332934,0.008091309187201634
3776,Cedarvale Station at Bus Bay 8,2,1,1,0.00015857785478690366,0.0062885398310749225
3777,Finch Station at Bus Bay 10,3,2,1,2.309846251799191e-05,0.03442066868358285
3778,Finch Station at Bus Bay 11,2,1,1,9.051316282475806e-05,0.0
3779,Finch Station at Bus Bay 12,2,1,1,3.078991557423902e-05,0.007735967217597376
3780,Finch Station at Bus Bay 13,2,1,1,0.00010746260025526938,0.001929852545016305
3781,Finch Station at Bus Bay 2,4,2,2,0.00014892371360001575,0.021709338015579643
3783,Finch Station at Bus Bay 4,4,2,2,0.00010886649241808124,0.0026868885580604
3784,Finch Station at Bus Bay 5,2,1,1,9.619053734070054e-05,9.57039557635049e-05
3786,Finch Station at Bus Bay 7,3,2,1,6.293711559368706e-05,0.017454350769640747
3787,Greenwood Station at Bus Bay 2,2,1,1,0.0001002738677043596,0.0013052956188855807
3788,High Park Station at Bus Bay 1,2,1,1,8.770709959091992e-05,0.0010736566000283567
3789,High Park Station at Bus Bay 2,2,1,1,5.101080312242538e-05,0.00010261590812420247
3793,Jane Station at Bus Bay 2,4,2,2,9.95793216393248e-05,0.04379897753195862
3794,Jane Station at Bus Bay 3,2,1,1,5.511221135315552e-05,0.0003633205728058982
3795,Jane Station at Bus Bay 4,3,1,2,7.820248292823652e-05,0.01748218966752035
3796,Jane Station at Bus Bay 5,3,1,2,0.0001167334577012909,0.022054500812529316
3797,Keele Station at Bus Bay 2,2,1,1,0.00010780057347842606,0.00817577626541897
3798,Keele Station at Bus Bay 4,4,2,2,7.21038223370835e-05,0.004056887555987678
3799,Keele Station at Bus Bay 5,4,2,2,7.552733191237182e-05,0.004056887555987678
3801,Kennedy Station at Bus Bay 2,2,1,1,4.737476505820738e-05,0.003597405359421523
3802,Kennedy Station at Bus Bay 3,3,1,2,0.0001810673116262516,0.00023972068623280874
3803,Kennedy Station at Bus Bay 4,4,2,2,0.00012047636112232917,0.02376332808396292
3807,Kipling Station at Bus Bay 1,2,1,1,6.0291047079935303e-05,0.0024503402807316086
3808,Kipling Station at Bus Bay 2,2,1,1,6.27877393481847e-05,0.0024503402807316086
3809,Kipling Station at Bus Bay 3,2,1,1,9.149970043305274e-05,0.0024503402807316086
3810,Kipling Station at Bus Bay 4,4,2,2,0.0001626354915769954,0.08214228937390843
3811,Kipling Station at Bus Bay 5,4,2,2,0.00010922763444743742,0.006317120052073263
3812,Kipling Station at Bus Bay 6,4,2,2,0.000118388131754426,0.0047532964695874095
3813,Kipling Station at Bus Bay 7,2,1,1,0.00016801071868459227,0.02222900843943515
3814,Kipling Station at Bus Bay 8,4,2,2,6.572905057584715e-05,0.007712496606550485
3815,Kipling Station at Bus Bay 9,2,1,1,0.00012839657785576993,0.002075236989750152
3816,Lawrence Station at Bus Bay 2,2,1,1,9.089286872317946e-05,0.0
3817,Lawrence Station at Bus Bay 4,2,1,1,8.455630011659597e-05,0.0010141581090113631
3818,Lawrence Station at Bus Bay 5,2,1,1,4.2312530986499315e-05,0.0010141581090113631
3822,Lawrence West Station at Bus Bay 1,2,1,1,0.00010131241326246328,0.001014461931093152
3823,Lawrence West Station at Bus Bay 2,4,2,2,0.00014609927218679617,0.006648965131081626
3824,Lawrence West Station at Bus Bay 3,4,2,2,2.7269307960667315e-05,0.009717730138051118
3825,Lawrence West Station at Bus Bay 4,2,1,1,9.392814085752154e-05,0.0
3826,Lawrence West Station at Bus Bay 5,2,1,1,1.831735924050314e-05,0.0
3827,Main Street Station at Bus Bay 1,2,1,1,7.98674193684152e-05,0.00864583935163608
3828,Main Street Station at Bus Bay 2,2,1,1,0.00010862582254243534,0.00864583935163608
3829,Main Street Station at Bus Bay 3,2,1,1,0.00011056694818840115,0.0009235431731178222
3830,Main Street Station at Bus Bay 4,4,2,2,0.0001859516946805953,0.005502998684995707
3831,Main Street Station at Bus Bay 5,2,1,1,0.00010866057601148632,0.002046271129267727
3832,Main Street Station at Bay 7,3,1,2,0.00011160561931831535,0.0033120430009519757
3833,Old Mill Station at Bus Bay 2,2,1,1,6.516938094121732e-05,0.01265658516394305
3834,Ossington Station at Bus Bay 2,2,1,1,0.00013635855654892782,0.0072696673352845055
3835,Ossington Station at Bus Bay 3,2,1,1,8.687515977595704e-05,0.00010261590812420247
3836,Ossington Station at Bus Bay 4,2,1,1,6.359321528511601e-05,0.0089690557209698
3839,Rosedale Station at Bus Bay 2,2,1,1,0.00011062853171393727,0.0
3840,Runnymede Station at Bus Bay 2,2,1,1,7.028250059393463e-05,0.0013853147596767333
3841,Runnymede Station at Bus Bay 3,2,1,1,7.46352223405587e-05,0.0013853147596767333
3843,Scarborough Centre Station at Bus Bay 10,2,1,1,0.00010363321705849374,0.0
3844,Scarborough Centre Station at Bus Bay 11,2,1,1,2.208072729008734e-05,0.019440996722176317
3845,Scarborough Centre Station at Bus Bay 12,2,1,1,7.692368168983149e-05,0.000790975471430597
3846,Scarborough Centre Station at Bus Bay 2,4,2,2,0.00010116745739260994,0.018405420176558437
3847,Scarborough Centre Station at Bus Bay 3,2,1,1,5.7164214678992536e-05,0.0
3848,Scarborough Centre Station at Bus Bay 4,2,1,1,6.154965060260569e-05,0.032923373344364425
3850,Scarborough Centre Station at Bus Bay 12,6,5,1,0.0004072701815248069,0.0746009855839809
3852,Scarborough Centre Station at Bus Bay 8,2,1,1,8.128411225886487e-05,0.019440996722176317
3853,Scarborough Centre Station at Bus Bay 9,4,2,2,0.0001166409055904142,0.003375700056713455
3854,Sheppard-Yonge Station at Bus Bay 2A,2,1,1,4.690337567958161e-05,0.0113127318192583
3855,Sheppard-Yonge Station at Bus Bay 3/3A,3,1,2,9.610546465456412e-05,0.00406449383241174
3856,Sheppard-Yonge Station at Bus Bay 4A,2,1,1,8.43267191332318e-05,0.010460304318506041
3857,Sheppard-Yonge Station at Bus Bay 5/5A,3,1,2,0.0001697161195553092,0.0025122288387920033
3858,Sheppard-Yonge Station at Bus Bay 6/6A,2,1,1,2.4605836192192964e-05,0.0013869430561463207
3859,Spadina Station at Bus Bay 4,2,1,1,0.00011062853171393727,0.0063130196048103325
3860,St Clair Station at Bay 2,2,1,1,0.00011224389586481987,0.00035621012335176525
3861,St Clair West Station at Bus Bay 7,2,1,1,9.866470295918136e-05,0.007752293788207257
3862,St Clair West Station at Bay 4,2,1,1,0.00014304494824987597,0.0
3865,St Clair West Station at Bay 6,4,2,2,7.47037853688362e-05,0.009613255815855763
3866,St George Station at Bus Bay 2,2,1,1,0.0001119438780555565,0.009187137193235315
3868,Victoria Park Station at Bus Bay 3,2,1,1,5.0588758823912564e-05,0.00038500840574426284
3869,Victoria Park Station at Bus Bay 4,2,1,1,7.324864311614035e-05,0.00038500840574426284
3878,Wellesley Station at Bus Bay 1,2,1,1,6.047527621173305e-05,0.0038156960909798447
3879,Wellesley Station at Bus Bay 2,3,2,1,0.00014699558046641893,0.0032469465880780217
3880,Wilson Station at Bus Bay 1A,4,2,2,0.0001823925416927789,0.015118432566836138
3881,Wilson Station at Bus Bay 2,2,1,1,7.097726497881882e-05,1.6548809017439366e-05
3882,Wilson Station at Bus Bay 5,2,1,1,1.744834804488806e-05,0.0018729370190767795
3883,Wilson Station at Bus Bay 6,2,1,1,3.95331551871341e-05,0.0018729370190767795
3884,Woodbine Station at Bus Bay 2,2,1,1,0.00011343995696200994,0.008369710751463198
3885,Woodbine Station at Bus Bay 3,2,1,1,0.00011604410277596297,0.0010261590812420246
3886,York Mills Station at Bus Bay 1,2,1,1,2.8565297649228346e-05,0.11614002462236929
3887,York Mills Station at Bus Bay 2,2,1,1,6.123350879982245e-05,0.004820753948306054
3888,York Mills Station at Bus Bay 3,2,1,1,6.920396887379597e-05,0.004820753948306054
3889,York Mills Station at Bus Bay 5,2,1,1,5.459627374104269e-05,0.0029999645540904583
3890,York Mills Station at Bus Bay 6,2,1,1,5.037434692376805e-05,0.0029999645540904583
3891,York Mills Station at Bus Bay 7,2,1,1,0.00010948132236561305,0.0029999645540904583
3892,York Mills Station at Bus Bay 8,2,1,1,1.877463516078135e-05,0.006157285398565706
3893,York Mills Station at Bus Bay 9,2,1,1,2.0975452243969234e-05,0.12406781188166537
3895,Spadina Station Streetcar Platform,2,1,1,0.0001117663736015449,0.0011192045937898766
3903,Lake Shore Blvd West at Legion Rd,2,1,1,4.261871287764224e-05,0.001964702857103654
3905,Lake Shore Blvd West at Louisa St,2,1,1,5.282994103919076e-05,0.0018620869489794519
3908,Murray Ross Pkwy at Sentinel Rd,2,1,1,0.00012149084928219386,0.005142988239824131
3909,William R Allen Rd at Rimrock Rd,2,1,1,0.00011504134486223989,0.007287767616617042
3910,William R Allen Rd at Rimrock Rd,3,1,2,9.629427420143884e-05,0.012714578934242772
3911,Dufferin St at Finch Ave West North Side,2,1,1,0.00010464630879631929,0.003342017581171133
3915,Martin Ross Ave at Alness St West Side,2,1,1,9.914246872440823e-05,0.0008506132142350773
3918,Wilmington Ave at Cedar Springs Grove (South),2,1,1,0.00011062853171393727,0.004951616333475117
3920,Murray Ross Pkwy at Sentinel Rd East Side,2,1,1,0.00010017132936799246,0.0019385676737601453
3922,Murray Ross Pkwy at Evelyn Wiggins Dr,2,1,1,0.00012317984326026883,0.005348220056072536
3923,St Clair Station at Lower Platform Bus Bay 3,2,1,1,9.3147044687956e-05,0.0021467959721761295
3924,Wilson Station at Lower Platform Bus Bay 6,2,1,1,7.266036590050317e-05,0.0015139229921503417
3925,Wilson Station at Lower Bus Bay 8,3,1,2,3.783432386849979e-05,0.05722761379486724
3927,Keele St at Rogers Rd,3,1,2,0.00011634381448018472,0.0033779380976318445
3928,Weston Rd at Avon Cres,4,2,2,9.609080861537931e-05,0.00456196447046884
3929,St Clair Ave West at Lansdowne Ave East Side,2,1,1,0.00011292504278121891,0.005650255210548702
3930,St Clair Ave West at Earlscourt Ave East Side,2,1,1,0.00011241027875746307,0.0055476393024244995
3931,St Clair Ave West at Dufferin St West Side,3,1,2,0.00011212216423105612,0.005445023394300297
3932,St Clair Ave West at Northcliffe Blvd East Side,2,1,1,0.00010192522712806646,0.0
3933,St Clair Ave West at Glenholme Ave East Side,3,2,1,0.00011322684619855902,0.005239791578051892
3934,St Clair Ave West at Oakwood Ave East Side,2,1,1,0.00011337551872254024,0.00513717566992769
3935,St Clair Ave West at Winona Dr East Side,2,1,1,0.00011259622050226534,0.005034559761803487
3936,St Clair Ave West at Arlington Ave East Side,2,1,1,0.00011212969579698514,0.004931943853679285
3937,St Clair Ave West at Christie St East Side,3,1,2,0.00011190955230699594,0.004829327945555082
3938,St Clair Ave West at Wychwood Ave East Side,2,1,1,0.00010334434359388333,0.0
3939,St Clair Ave West at Wychwood Ave West Side,2,1,1,0.00012437634856876529,0.0
3940,St Clair Ave West at Christie St West Side,3,2,1,0.00013440484724596766,0.003066248404934071
3941,St Clair Ave West at Arlington Ave West Side,2,1,1,0.00013357461020041683,0.0029636324968098683
3942,St Clair Ave West at Winona Dr West Side,2,1,1,0.00013072802085900716,0.002861016588685666
3943,St Clair Ave West at Oakwood Ave,2,1,1,0.00013035110230305151,0.0027584006805614633
3944,St Clair Ave West at Glenholme Ave West Side,3,1,2,0.00012510375076346043,0.002655784772437261
3945,St Clair Ave West at Northcliffe Blvd West Side,2,1,1,0.00011223967943647795,0.0
3946,St Clair Ave West at Dufferin St West Side,3,2,1,0.0001221167389086312,0.002450552956188856
3947,St Clair Ave West at Earlscourt Ave,2,1,1,0.00012054988456170599,0.0023479370480646534
3948,Bloor St West at Prince Edward Dr South,2,1,1,0.0001165968561209816,0.035874863751876845
3951,Birchmount Rd at Modern Rd,2,1,1,0.00011062853171393727,0.010702927832128173
3952,75 Cosburn Ave,2,1,1,7.032717056598445e-05,0.00665309594701343
3953,Queens Quay East at Freeland St,2,1,1,0.00012896755461230979,0.003187296186020133
3954,Greenwood Ave at Ivy Ave,2,1,1,8.419848406052269e-05,0.001818375159506593
3955,Stephen Dr at Cloverhill Rd,2,1,1,8.77464807404361e-05,0.0075298400026175445
3956,Windermere Ave at Morningside Ave,2,1,1,0.00010650402027653267,0.0013276265418970651
3957,Ellesmere Rd at Claudius Gate,2,1,1,0.00010617699541395849,0.0
3958,Thirtieth St at Akron Rd,2,1,1,4.4655163892142335e-05,0.0013444633489295334
3959,Esna Park Dr Loop at Steeles Ave East,2,1,1,0.00011062853171393727,0.0018470863462356445
3960,O'Connor Dr at Wakunda Pl South Side,2,1,1,0.00012218274837797453,0.009103037958723081
3961,Claireville Dr (South) at Humberline Dr,2,1,1,0.00011062853171393727,0.00020523181624840494
3962,35 Claireville Dr,2,1,1,0.00011062853171393727,0.0003078477243726074
3963,36 Claireville Dr,2,1,1,7.144632369321816e-05,0.001744470438111442
3964,90 Claireville Dr,2,1,1,7.700452123924768e-05,0.0016418545299872395
3965,Opposite 90 Claireville Dr,2,1,1,0.00011062853171393727,0.0004104636324968099
3966,Opposite 61 Claireville Dr - BAPS Temple,2,1,1,8.169879517787795e-05,0.001539238621863037
3967,61 Claireville Dr - BAPS Temple,2,1,1,0.00010397279526671598,0.0005130795406210123
3969,Claireville Dr at Huddersfield Rd,2,1,1,8.547911789737081e-05,0.0014366227137388346
3970,18 Huddersfield Rd,2,1,1,0.00010106593549565185,0.0007183113568694173
3971,18 Huddersfield Rd,2,1,1,8.728900069992362e-05,0.001334006805614632
3972,Humberline Dr at Huddersfield Rd North Side,2,1,1,9.082079868283352e-05,0.0012313908974904296
3973,Steeles Ave East at Marydale Ave,2,1,1,0.00010046041983384897,0.00677580939371135
3975,Sheppard West Station at Bus Bay 11,2,1,1,6.20259275146704e-05,0.0025075584374154134
3976,St Clair Station at Lower Platform Bus Bay 2,2,1,1,4.095889783583683e-05,0.007683232678430689
3977,Annette St at Dundas St West West Side,2,1,1,0.00011062853171393727,0.011519444807992238
3978,Martin Grove Rd at Dewitt Rd,2,1,1,0.00010345975731399981,0.0009857507443641006
3982,Lake Shore Blvd West at Park Lawn Rd West Side,2,1,1,2.990651676305784e-05,0.0020673187652278566
3983,Murray Ross Pkwy at Haynes Ave,2,1,1,0.00012186581317661239,0.005245604147948334
3984,Murray Ross Pkwy at Haynes Ave East Side,2,1,1,0.00010252527517391681,0.0018359517656359428
3986,Ingram Dr at Kincort St,4,2,2,0.00015703519259304994,0.017702183007691306
3987,Old Dundas St at Lundy Ave,2,1,1,7.299946160368724e-05,0.001395062384800794
3988,Pharmacy Ave at Innisdale Dr,2,1,1,0.00010341174014110463,0.0032693534666099534
3989,Kipling Ave at Redwater Dr South Side,2,1,1,0.00011437317513956414,0.0037795932760076715
3991,St Clair Ave West at Mariposa Ave East Side,3,2,1,0.00017464691670273258,0.015856095466992046
3995,St Clair Ave West at Lansdowne Ave West Side,2,1,1,0.00011886126507246409,0.002257138521189529
3996,St Clair Ave West at Caledonia Rd East Side,2,1,1,0.00011377101734667391,0.0057528711186729045
3997,St Clair Ave West at Caledonia Rd West Side,2,1,1,0.00011434593705184271,0.006881646108039131
3998,St Clair Ave West at Laughton Ave East Side,3,2,1,0.00011368732147449675,0.0058554870267971066
3999,St Clair Ave West at Laughton Ave West Side,3,1,2,0.00011037739585080422,0.006779030199914929
4000,St Clair Ave West at Hounslow Heath Rd East Side,2,1,1,0.00010240129768746521,0.0
4001,St Clair Ave West at Silverthorn Ave West Side,2,1,1,0.00010440699776253961,0.0
4002,St Clair Ave West at Old Weston Rd East Side,3,1,2,0.00011274766972451693,0.0060607188430455115
4003,St Clair Ave West at Old Weston Rd West Side,3,2,1,0.00011033829516261774,0.006573798383666524
4004,St Clair Ave West at Keele St/ Weston Rd,3,2,1,0.00011314480254708396,0.0061633347511697145
4005,St Clair Ave West at Weston Rd/ Keele St West Side,2,1,1,0.00011150595270448043,0.0064711824755423215
4006,2190 Yonge St,3,2,1,0.0001686882233967821,0.01565535942152276
4008,Danforth Rd at North Woodrow Blvd,2,1,1,9.134880726654977e-05,0.0018027804937630545
4009,Eglinton Station at Bus Bay 4,2,1,1,7.316218001181382e-05,0.006593808443553233
4010,Finch Station at Bus Bay 1,3,2,1,0.00011718698043844037,0.009504732028923862
