stop_id,name,degree,in_degree,out_degree,pagerank,betweenness
41041,Ellesmere Rd at Midland Ave East Side,2,1,1,0.00025419514429436837,0.034970245990256346
41042,Midland Ave at Ellesmere Rd South Side,2,1,1,0.00033180406128096554,0.05689306694820027
41043,Midland Ave at Lawrence Ave East South Side,4,2,2,0.00032846078154327686,0.05679257779464859
41044,Kennedy Rd at Ellesmere Rd North Side,3,1,2,0.00010613668179434565,0.0033687792428753723
41045,Brimley Rd at Ellesmere Rd,2,1,1,0.0001022770956650983,0.00010208421948107189
41047,Kennedy Station at Bus Bay 12 (Platform B),5,3,2,0.0001205075021024637,0.01495663446609159
41048,Kennedy Station at Bus Bay 13 (Platform B),6,2,4,0.00014264413428266993,0.029254587963637647
41049,Kennedy Station at Bus Bay 14 (Platform B),6,2,4,8.094196227201772e-05,0.022006967354882022
41052,The Queensway at Glendale Ave - St Joseph's Health Centre,2,1,1,0.00011062853171393727,0.0031447861492111704
41053,Marine Parade Dr at Silver Moon Dr,3,1,2,0.00011329326985252855,0.007165706482713831
41683,Bloor St West at Royal York Rd,2,1,1,0.00010140672950616504,0.02465347492682433
41684,Bloor St West at Prince Edward Dr,2,1,1,0.00010033295671801703,0.0247555591463054
41685,Bloor St West at The Kingsway West Side,5,3,2,0.00022512164249155519,0.03752756245851895
41686,Middlefield Rd at Select Ave North Side,3,2,1,0.00011564288202139407,0.020393449595916633
41687,Middlefield Rd at Select Ave South Side,2,1,1,0.00011706869788341432,0.01988302849851127
42316,Dundas St West at Wimbleton Rd,2,1,1,8.944523188280279e-05,0.008623365057422375
42319,Kennedy Station at Bus Bay 15 (Platform B),2,1,1,7.613996579783726e-05,0.003363901697751656
42320,Kennedy Station at Bus Bay 16 (Platform B),3,2,1,0.00011477470070099955,0.008663963916064086
42323,4425 Chesswood Dr,2,1,1,8.309892990504016e-05,0.001323816106621296
42324,4425 Chesswood Dr,2,1,1,0.00010137792603084504,0.0008161420672054445
42325,College St at Augusta Ave,2,1,1,0.00011062853171393727,0.00202343692149262
42328,Queen St West at Roncesvalles Ave East Side,2,1,1,0.00011376294093580217,0.003927957454781146
42329,Keele St at Paxtonia Blvd North Side,3,2,1,0.00013550734361693156,0.025290523803988118
42330,Kennedy Station Drop-off Platform,10,4,6,0.0005921126386536448,0.05112489386954702
42331,Eglinton Ave West at Dufferin St,2,1,1,8.377469032010953e-05,0.022903414481969725
42336,Sheppard Ave East at Yonge St,1,1,0,3.132236428723632e-05,0.0
42337,Eglinton Ave West at Black Creek Dr,3,1,2,0.00013580168609133924,0.04946806910652596
42339,Commissioners St at New Cherry St East Side,2,1,1,8.765101603138125e-05,0.00897850182569451
42340,Commissioners St at Cherry St West Side,2,1,1,9.444559748543113e-05,0.010303882919592241
42341,New Cherry St at Lake Shore Blvd East,3,1,2,0.00016092066364368617,0.010725495061203273
42342,New Cherry St at Lake Shore Blvd East South Side,4,2,2,0.00012834716362234303,0.010318871942635189
42343,New Cherry St at Commissioners St North Side,3,2,1,0.00017223417901532367,0.010827579280684344
42344,Commissioners St at Munition St,2,1,1,9.221297726425906e-05,0.010405967139073312
42345,Commissioners St at Don Roadway East Side,2,1,1,9.653431083800617e-05,0.008672249167251294
42346,Commissioners St at Don Roadway,2,1,1,8.452797597500842e-05,0.010610135578035456
42347,Commissioners St at Munition St,2,1,1,9.110059568250502e-05,0.008876417606213438
42348,King St West at The Queensway,2,1,1,1.811712001916827e-05,0.0012381775232423891
42349,Bathurst St at Nassau St - Toronto Western Hospital,2,1,1,0.00015471653090923612,0.0041901579642168755
42351,Black Creek Dr at Eglinton Ave West,3,1,2,0.00010804772485593046,0.006019661162062237
42353,Dufferin St at Liberty St North Side,2,1,1,2.5324541676883025e-05,0.015621747252133444
42354,Bloor St West at Acorn Ave,2,1,1,0.0001053055249414711,0.0026392381018072214
42357,Don Mills Rd at Van Horne Ave South Side,5,3,2,0.00022415803315053664,0.05198648648132007
42358,Commissioners St at Bouchette St East Side,3,2,1,0.00017952761078553341,0.008763167925226623
42360,Eglinton Ave West at Dufferin St,2,1,1,9.442720881101444e-05,0.031220894710935684
42362,Broadview Station at Bus Bay 2,2,1,1,7.648067787371609e-05,0.0032499380847424235
42363,Bathurst Street at St Clair Avenue West,2,1,1,0.0001114319579757172,0.0027220643022683555
42364,Centennial College Bus Terminal,4,2,2,4.467598436971381e-05,0.018416967956897772
42365,Cherry St at Commissioners St,2,1,1,5.567757839076659e-05,0.0011362016779785352
42366,Victoria Park Ave at Conroy Ave,2,1,1,0.00010910271293830317,0.011688498969797128
42367,Ossington Ave at Salvador Allende Ct,2,1,1,0.00010382121638609045,0.007775055463688251
42368,Davenport Rd at Bartlett Ave North,2,1,1,6.250791852593626e-05,0.005571709394851996
42369,Davenport Rd at Bartlett Ave North,2,1,1,8.632213186697641e-05,0.003017347550365415
42371,Queen St East at Wineva Ave East Side,2,1,1,9.394744526631369e-05,0.00040833687792428755
42372,Pape Ave at Lipton Ave,3,1,2,9.92349913300572e-05,0.01810309227966608
42373,300 Bay St,2,1,1,0.00011062853171393727,0.007819625013099575
42374,Park Lawn Rd at Gardiner Expressway (Eb Off ramp),2,1,1,0.00010601013584402567,0.00491705657167163
42375,Lawrence Ave East at Elinor Ave,2,1,1,0.0001100942220935459,0.0
42376,Lawrence Ave East at Townley Ave,2,1,1,0.00011127559898330819,0.0
42377,Lawrence Ave East at Elinor Ave,2,1,1,9.920277550020342e-05,0.0
42406,Eglinton Ave East at Victoria Park Ave,2,1,1,9.945438597450606e-05,0.012494436474667104
42407,Eglinton Ave East at Leslie St,3,1,2,8.327924169395653e-05,0.027691558476530882
42408,Eglinton Ave East at Donlea Dr,2,1,1,9.345464153094144e-05,0.023760653740158195
42411,McCowan Rd at 300 Consilium Pl,9,7,2,0.00034343308084096405,0.0216885507425096
42419,Eglinton Ave East at Sinnott Rd,2,1,1,8.32591822471205e-05,0.02040061444120887
42420,Bayview Ave at Broadway Ave,2,1,1,9.659828369345871e-05,0.0029330064253766932
42421,Cummer Ave at Becky Cheung Ct,2,1,1,0.00011062853171393727,0.0036827413866439814
42427,Avenue Rd at Elgin Ave,2,1,1,0.00010363713884280331,0.002694066354742663
42433,Don Mills Station at Bus Bay 13,2,1,1,1.9554756445408465e-05,0.000567667833312772
42434,Lake Shore Blvd West at Mimico Ave,2,1,1,0.00010250650468459415,0.0002089283182435033
42436,Orton Park Rd at Brimorton Dr North Side,2,1,1,8.882785559368304e-05,0.00032459591663122075
42437,Orton Park Rd at Brimorton Dr,2,1,1,7.524964435101707e-05,0.004039503660595749
42438,Orton Park Rd at Botany Hill Rd North Side,2,1,1,9.210161114019575e-05,0.0002225116971501489
42439,Orton Park Rd at Slan Ave,2,1,1,6.9042396793699e-05,0.004141587880076821
42440,Opposite 350 Orton Park Rd - Henry Hudson Senior Public Scho,2,1,1,9.488487188952401e-05,0.000120427477669077
42441,350 Orton Park Rd - Henry Hudson Senior Public School,2,1,1,6.170652540099986e-05,0.004243672099557893
42442,Orton Park Rd at Ellesmere Rd,2,1,1,9.725035693181473e-05,1.8343258188005105e-05
42443,Orton Park Rd at Ellesmere Rd South Side,2,1,1,5.3619125402204296e-05,0.004345756319038965
42444,The Queensway and Penhurst Ave,3,2,1,0.00013062671994758634,0.0013774723521905573
42445,Lansdowne Ave at Paton Rd North Side,2,1,1,0.00011062853171393727,0.001735431731178222
42454,Birchmount Rd at McNabb St South Side,2,1,1,0.00011062853171393727,0.0005104210974053594
42455,Varsity Rd at Grandpark Crt North Side,2,1,1,9.731204768090819e-05,0.0006902027506025804
42457,74 Railside Rd,2,1,1,0.0001084685111935021,0.00020416843896214378
42458,1775 Weston Rd,2,1,1,9.896493638337478e-05,0.0
42459,Rathburn Rd at Martin Grove Rd,2,1,1,7.864420030394964e-05,0.002210477810860627
42460,Davenport Rd at Bathurst St,2,1,1,0.00011062853171393727,0.00561251981748579
42461,138 Bellamy Rd North,2,1,1,5.2486861017382485e-05,0.0016333475116971502
42462,7075 Markham Rd,2,1,1,3.359305402318e-05,0.004695874096129307
42463,Birchmount Rd at Aviva Way,2,1,1,8.697112341119796e-05,0.0019396001701403659
42464,St Clair Station at Bay 1,2,1,1,2.6666823278123427e-05,0.000352435133985538
42465,Adelaide St West at Yonge St,2,1,1,0.00010639248274136413,0.0038678978486114206
42474,Mt Pleasant Rd at Ranleigh Ave,2,1,1,0.00011062853171393727,0.005746490854955337
42475,Mt Pleasant Rd at Roslin Ave,2,1,1,0.00011062853171393727,0.005848575074436409
42476,Mt Pleasant Rd at Snowdon Ave,2,1,1,0.00011062853171393727,0.005950659293917481
42477,Broadview Ave at Don Valley Dr North Side,2,1,1,0.00012868032087488249,0.008795964483198637
42478,Broadview Ave at Don Valley Dr,2,1,1,0.00018419430834480462,0.01490187391656333
42479,O'Connor Dr at Beechwood Dr East Side,3,1,2,0.00012516632255403577,0.008693880263717566
42480,O'connor Dr at Hopedale Ave,3,2,1,0.00019701080034400194,0.015003958136044401
42481,John Garland Blvd at Jamestown Cres West,2,1,1,8.164658500068691e-05,0.00011537643555933646
42482,John Garland Blvd at Jamestown Cres East,2,1,1,6.725580656249575e-05,0.008688426510830191
42483,Eglinton Ave East at Ionview Rd West Side,2,1,1,6.625682752463933e-05,0.020706867099652082
42484,Islington Ave at Rexdale Blvd,4,2,2,0.0002051957465092799,0.00398274227279172
42485,327 Kipling Avenue,1,0,1,1.6598932385570904e-05,0.0
42486,Birmingham St at Fourteenth St,2,1,1,4.239753007428151e-05,0.004741067630795406
42487,Birchmount Rd at Aviva Way,2,1,1,0.00011062853171393727,0.000918757975329647
42488,Eglinton Ave West at Heddington Ave,2,1,1,9.971029986165957e-05,0.02492022420183415
42489,Eglinton Ave West at Bicknell Ave (York Civic Ctr),3,1,2,9.328731000355373e-05,0.06018574659070883
42490,Huntingwood Dr at Kimberdale Cres,2,1,1,9.304919457935569e-05,0.00165893013051557
42491,Huntingwood Dr at Kimberdale Cres West Side,2,1,1,0.00011062853171393727,0.0006266836807032468
42492,Huntingwood Dr at Harfleur Rd West Side,2,1,1,0.00010253682357639905,0.0009329363391464624
42499,Richmond St West at York St,2,1,1,9.337072998358479e-05,0.0
42502,Warden Station at Temporary Bus Bay 1,2,1,1,8.280346515811678e-05,0.008471650867918415
42504,Warden Station at Temporary Bus Bay 4,3,2,1,7.848188004693009e-05,0.006890956355957951
42505,Warden Station at Temporary Bus Bay 5,2,1,1,0.0001202037223401883,0.0
42506,Warden Station at Temporary Bus Bay 6,0,0,0,1.6598932385570904e-05,0.0
42507,Warden Station at Temporary Bus Bay 7,4,2,2,0.00012027212082086597,0.020700858677158655
42508,Warden Station at Temporary Bus Bay 8,5,3,2,0.00012158640245980281,0.005746579469729194
42509,Bushby Dr at McCowan Rd East Side,4,2,2,7.915594762941279e-05,0.02021580864694743
42510,McCowan Rd at Town Centre Crt South Side,7,5,2,0.00021062358706298224,0.005608916418545301
42511,McCowan Rd at Bushby Dr,2,1,1,2.488791187823022e-05,0.0
42512,Sheppard Ave East at Kenneth Ave,3,2,1,0.00020125139719117015,0.009271851041403892
42513,Eglinton Ave West at Wincott Dr,2,1,1,0.00010058187295340827,0.007176633613356018
42522,York Mills Station at Bus Bay 4,1,1,0,1.941229991387774e-05,0.0
42523,Eglinton Ave East at Pharmacy Ave,2,1,1,0.00010417416481579145,0.01229026803570496
42524,Eglinton Ave East at Eglinton Sq,2,1,1,0.00010263317550955408,0.012392352255186031
42525,Dufferin St at Brandon Ave,2,1,1,9.860142739180622e-05,0.0
42526,Warden Station at Temporary Bus Bay 3,4,2,2,0.00012822204980939797,0.00611647525875514
42527,Huddersfield Rd at Claireville Dr,2,1,1,0.00010251450377299858,0.0006109102509570395
42528,Fenmar Dr at Kenhar Dr,2,1,1,4.461829900108437e-05,0.002043345916631221
42529,Opposite 272 Attwell Dr,2,1,1,0.00011845172601727242,0.00928205419217223
42530,Gulliver Rd at Comay Rd,2,1,1,0.00011062853171393727,0.004828796256911952
42531,Gulliver Rd at Comay Rd,2,1,1,8.569694262413704e-05,0.0033645257337303275
42532,Lawrence Ave East at Bathgate Dr West Side,2,1,1,0.00010372776999762376,0.0058932236282433015
42533,York Mills Rd at Scarsdale Rd West Side,3,2,1,0.0002196287172349195,0.0
42534,Milner Ave at Scunthorpe Rd,2,1,1,8.76423253931383e-05,0.0019294980859208848
42535,Pape Ave at Dingwall Ave,2,1,1,0.00010044591724034041,0.015683377264778798
42536,Bartor Rd at 2233 Sheppard Ave West,2,1,1,6.917337168531269e-05,0.002204558343967106
42543,Martin Grove Rd at Finch Ave West,2,1,1,9.60438122734197e-05,0.0021193077667051507
42544,Alness St at York Univeristy Busway,2,1,1,9.561504420487903e-05,0.0009154792286970083
42545,Alness St at York Univeristy Busway,2,1,1,9.502340774052582e-05,0.001224478945129732
42546,Alness St at Martin Ross Ave,2,1,1,9.212710918406257e-05,0.001326563164610804
42547,Alness St at Supertest Rd,2,1,1,0.00011062853171393727,0.0003029739118105771
42548,Alness St at Supertest Rd,2,1,1,7.12156305534966e-05,0.0018369842620161634
42549,Steeles Ave West at Alness St,5,2,3,0.0002354490292295265,0.03340332039323118
42550,Wynford Dr at Eglinton Ave East Access Ramp,2,1,1,0.00010281187772314689,0.0010208421948107189
42551,Carlingview Dr at Worcester Rd,2,1,1,0.00013099432602475393,0.00022809442790302
42552,335 Champagne Dr,2,1,1,9.041177051219852e-05,0.0011196476676591522
42553,335 Champagne Dr,2,1,1,9.93375186678297e-05,0.0010203105061675883
42554,Steeles Ave E at Fenton Rd West Side,2,1,1,0.00010566997449573004,0.0
42555,Aberfoyle Cres at Islington Ave (Islington Station),5,3,2,0.00020600600198560814,0.010219604871936013
42556,Carlaw Ave at Gerrard St East South Side,2,1,1,2.645646088318002e-05,0.004054458209272651
42562,340 Chaplin Cres,2,1,1,0.00011670517836237263,0.01729383470019
42563,Eglinton Ave West at Harvie Ave,2,1,1,7.432187341269657e-05,0.02310758292093187
42564,Oriole Pkwy at Frobisher Ave,2,1,1,0.00011062853171393727,3.9876648234793706e-05
42565,Eglinton Ave West at Richardson Ave,2,1,1,6.765288636577128e-05,0.02461731346956425
42566,Trethewey Dr at Clearview Hts,2,1,1,7.84263651299091e-05,0.0006125053168864313
42567,Bathurst St at Niagara St,2,1,1,5.509228888913443e-05,0.004700579061622234
42568,Eglinton Ave West at Mt Dennis Station,12,10,2,0.0005712791800633831,0.06570650397253891
42569,Finch Ave West at Albion Rd,2,1,1,0.00011873338921687804,0.004141861364213555
42570,Finch Ave West and Islington Ave,2,1,1,7.657141445969123e-05,0.005225248685278991
42571,Finch Ave West at York Gate Blvd,2,1,1,8.526520315884647e-05,0.008120514959772894
42572,Downsview Park Blvd at Keele St,2,1,1,7.02326983341218e-05,2.924287537218205e-05
42573,258 Toryork Dr,2,1,1,8.142535492059271e-05,0.0015329248192258614
42574,Finch Ave West at Westmore Dr,2,1,1,0.00010010616977654464,0.0019151393277430072
42575,Finch Ave West at Jane St,2,1,1,8.072394284752314e-05,0.008222599179253965
42576,Finch Ave West at Islington Ave,2,1,1,0.00012624114372686662,0.004550198242137843
42577,Finch Ave West at Signet Dr,2,1,1,9.203293217234615e-05,0.00791634652081075
42578,Finch Ave West at Arrow Rd,2,1,1,0.000154055453387617,0.007020588434321952
42579,Commissioners St at Carlaw Ave,2,1,1,9.651280875890985e-05,0.0005623936622713739
42580,1410 Military Trail,2,1,1,0.00010163588803270196,0.00020523181624840494
42581,Lake Shore Blvd East at Northern Dancer Blvd,2,1,1,3.775559223445333e-05,0.004728307103360273
42582,Lake Shore Blvd East at Northern Dancer Blvd,2,1,1,4.752641237231279e-05,0.0020310506167588263
42583,Commissioners St at Carlaw Ave,2,1,1,7.778233657250937e-05,0.0020765099957464907
42584,Pharmacy Ave at Sheppard Ave East,3,1,2,0.00011062853171393727,0.0
42585,O'Connor Dr at Curity Ave West Side,3,2,1,0.00021067340408656375,0.004372513069249873
42586,O'Connor Dr at Yardley Ave,2,1,1,9.220007768924023e-05,0.005217088472990218
42587,Chisholm Ave at Orley Ave,2,1,1,0.00010782720865754622,0.0023920672054444916
42588,Midland Ave at Brockley Dr,2,1,1,9.340584660572413e-05,0.002858358145470013
42589,York Mills Rd at Valley Woods Rd,5,2,3,0.0001633970469323435,0.12971525419857288
42590,Parkwoods Village Dr at York Mills Rd,4,2,2,0.00011901219642146822,0.10035448485084676
42591,20 Scholfield Ave (Rosedale Park),2,1,1,0.00011062853171393727,0.0
42592,Highview Ave at Pinegrove Ave,2,1,1,8.622564322571932e-05,0.0018942958670069476
42593,Ingram Dr at Kincort St,3,2,1,0.0001625250956844579,0.014768336428521704
42595,Victoria Park Ave at Sunrise Ave,2,1,1,0.00010721710941954778,0.0006125053168864313
42596,Pape Ave at Hopedale Ave,2,1,1,0.00020841708402973645,0.024869781214318258
42597,Pape Ave at Donlands Ave,3,2,1,0.00019465401398597955,0.010976091503845651
42598,Finch Ave East at Finchdene Sq,3,1,2,9.74233900303916e-05,0.008533528335410514
42599,Finch Ave East at Finchdene Sq,4,2,2,0.00011935591344729374,0.002085442364951084
42601,York Mills Rd at Birchwood Ave West Side,2,1,1,0.0001558343591636035,0.005104210974053594
42602,Birchmount Rd at Hollis Ave,2,1,1,0.00015090175387204188,0.00025042535091450446
42603,Finch Ave West at Sentinel Rd,2,1,1,8.343638674205905e-05,0.0056238423688179115
42616,Huntingwood Dr at Colinayre Cres,2,1,1,9.961824882308954e-05,0.0013526774720723543
42617,McRae Dr at Rumsey Rd,2,1,1,8.059436736148652e-05,0.010129464332600412
42621,Lansdowne Ave at St. Clair Ave West South Side,2,1,1,0.00011119746906617127,0.004695874096129307
42622,York St at Adelaide St West,2,1,1,0.00010564343029621941,0.003969982068092492
42625,Flemington Rd at Blossomfield Dr,2,1,1,8.070113191579052e-05,0.00030625265844321566
42627,2661 Kingston Rd,3,1,2,0.00013585544568436224,0.0007487239472564865
42628,Sentinel Rd at Dovehouse Ave,2,1,1,9.044541865289206e-05,0.0025418581282841183
42629,Sentinel Rd at Dovehouse Ave,2,1,1,0.00015671758323518135,0.005819458791598307
42630,Sentinel Rd at Stilecroft Dr North,3,2,1,0.0001643443434912731,0.005921543011079379
42631,Dufferin St and Millicent St,2,1,1,8.655277348176629e-05,0.0
42632,Sheppard Ave East at Palmdale Dr,3,2,1,0.00010579725300467171,0.010615482773287964
42819,Duncan Shops,0,0,0,1.6598932385570904e-05,0.0
42822,Eastern Ave at Connaught Ave,2,1,1,9.830143507590097e-05,0.00020519441101722992
42823,Eastern Ave at Connaught Ave,2,1,1,5.4663796813868605e-05,0.0004524670353041259
42824,Commissioners St at Carlaw Ave East Side,2,1,1,2.4520996720605657e-05,0.003696831135686942
42825,St Clair West Station at Bus Bay 1,0,0,0,1.6598932385570904e-05,0.0
42826,Sheppard Ave W at Gorman Park Rd,2,1,1,0.00014328040232006002,0.00030625265844321566
42827,Lawrence Ave East at Danielle Moore Cir West Side,2,1,1,0.00012558111689022608,0.0
42828,450 Evans Ave,2,1,1,9.91894085372739e-05,0.0004099319438536793
42876,Emmett Ave at Eglinton Ave West North Side,2,1,1,6.702500420744207e-05,0.005370697110176321
